343.7439,281.12537,520.94385,341.5648,272.86737,527.4425,380.9108,224.4459,481.56696,384.3543,239.11954,473.8868,383.96353,253.84795,472.40723,383.6076,267.76303,468.45944,385.8117,242.39616,512.11475,416.52567,222.12051,501.64102,432.83368,222.73431,492.73376,422.67944,219.93532,469.5535,445.61652,221.14551,465.85803,455.43073,228.56976,466.60565,428.65872,225.34744,454.5278,450.10474,219.74481,449.8551,462.13123,221.31102,450.72083,426.323,245.19861,450.55975,457.10928,242.86084,442.37216,477.04285,246.61865,440.75027,419.48187,261.3404,449.55035,444.96863,256.04684,438.21753,468.7711,254.16623,433.0717
344.29053,279.14966,522.109,342.34674,270.86255,529.38055,382.17764,220.885,484.1932,385.3949,235.6211,475.27948,384.75388,250.64052,472.88467,384.17224,264.72278,467.94528,387.13458,240.51353,513.7103,418.00436,220.49194,502.50363,433.93512,221.62679,492.04587,424.79364,218.37445,474.13776,446.8703,221.85559,472.67734,455.53024,231.2417,475.3507,430.35052,222.1933,457.305,451.5191,218.50748,454.0052,463.553,221.93349,455.88046,427.20312,241.40921,451.37582,457.1499,239.57245,442.8977,476.38086,244.5156,441.14972,419.59094,257.8859,448.08295,444.63934,252.48766,435.77792,468.3808,251.28194,429.52127
346.431,278.24405,523.26,344.5751,270.64978,530.1939,382.49988,222.85197,486.0317,385.52475,236.35551,477.56967,384.73056,250.31601,475.2624,384.3006,263.39688,470.7103,388.4154,242.55534,513.4639,419.56055,224.02359,502.3673,438.23154,223.78218,492.1303,422.86682,215.54936,473.8494,446.43375,214.34766,468.89932,457.1608,220.99773,468.9129,428.53986,221.69655,457.46033,446.17487,217.03938,453.07663,454.5787,220.37311,455.92038,425.45813,239.32002,452.61526,454.6681,235.77086,443.2832,473.23788,239.54736,441.0329,419.7467,255.74121,451.38025,445.1396,249.49207,439.32785,468.7132,247.25467,433.9861
345.42264,279.7329,523.7619,342.8287,272.08313,530.613,378.5231,220.0107,484.87604,382.6882,233.75633,476.60294,383.146,248.05392,474.63617,383.60828,261.5387,470.2563,384.89056,238.70255,514.0936,414.30368,216.20956,502.57306,430.62314,215.66882,492.73935,420.70093,213.70667,474.1349,443.89706,215.18243,471.2762,453.79083,223.52458,472.89948,426.2667,218.23767,458.4652,447.925,213.61111,454.02087,460.83807,216.49806,455.31213,424.30463,236.18362,453.00204,454.17126,232.3041,443.1627,473.97357,235.94846,440.09137,418.1861,252.2099,449.99976,442.6673,244.8973,437.24387,466.03378,241.88925,430.1845
344.50427,280.87125,523.69586,342.05457,273.95233,530.3772,377.10114,221.02751,484.43857,381.05618,233.73608,476.59988,381.76926,247.14603,474.45117,382.3415,259.50543,470.1228,382.97546,238.77168,513.1042,411.68805,215.38617,501.0346,428.43124,214.25127,491.36218,417.55142,205.11867,466.95026,446.23624,196.21556,457.17923,465.2863,195.7398,452.05103,425.23248,214.73373,458.18533,443.45178,211.81366,458.71368,453.38123,215.97804,464.54797,421.0375,230.34056,452.7921,449.7826,224.73586,444.66376,470.01715,225.75073,442.9798,414.90796,248.75098,449.46793,437.79453,240.37325,436.15207,459.89508,236.2697,428.60004
344.94992,282.46167,523.0315,341.81488,274.7776,529.84595,373.24786,220.24931,483.1037,378.39154,233.68445,474.871,380.092,248.01225,472.74655,381.53708,261.19934,468.2937,381.21466,237.4961,513.08563,409.2708,212.85979,501.27432,426.47293,211.76091,491.33954,414.32074,209.76299,472.89478,436.49905,210.55295,472.78946,444.87357,219.38689,476.6324,423.79486,212.9263,457.98685,442.04297,208.71663,459.80792,451.66296,211.78595,466.79474,420.1518,228.19186,450.54562,448.0301,220.25163,444.4091,466.54266,220.22665,445.23083,414.34467,246.39908,447.72586,437.7024,235.22052,435.31818,459.72382,228.46478,428.8733
346.09506,282.08606,522.55756,343.15973,274.8176,530.1673,372.265,218.3677,484.51376,377.23935,231.40958,475.20142,378.97476,245.31049,472.04645,380.25864,258.20694,466.56897,380.96317,236.57889,513.1753,407.96994,210.62881,500.86572,425.13373,207.37607,489.87152,412.7004,205.43753,471.84436,434.9262,204.6128,469.60696,444.0567,212.06375,471.50397,422.8465,211.3416,458.91553,441.3711,211.00095,463.57602,451.6761,216.69832,472.41888,418.456,225.86905,450.30847,444.84,219.64412,445.01678,462.47632,220.83176,446.08817,410.63675,241.99384,443.39597,431.74484,230.16905,428.7422,451.7314,222.34094,419.21588
345.34647,281.36163,523.4169,342.65228,274.56735,531.371,369.3508,216.97568,485.7923,373.90555,229.50682,476.15906,375.68002,243.07721,472.70944,376.96097,255.75977,466.9596,379.47128,235.39598,515.35474,405.97226,208.83371,503.9789,424.16953,203.81348,494.41974,408.37366,199.47762,470.64673,433.0911,191.70836,463.5205,448.04266,192.34111,459.9188,416.84445,210.40363,457.84717,434.8318,211.78645,462.4636,445.19656,218.7262,471.34845,414.1265,224.69931,450.5574,441.22693,218.36992,443.00317,459.80603,219.63673,441.69846,405.50995,239.89116,442.80035,425.2227,227.9221,427.0882,444.72205,219.71385,416.064
348.24573,288.479,523.9581,346.71692,284.06973,529.8471,370.00717,219.85214,487.04913,372.21017,228.89189,479.9721,372.6227,240.5091,478.29272,373.10788,251.47061,474.27884,376.43594,238.21948,515.8112,398.73416,205.75911,507.28815,416.46207,196.60297,507.02347,408.71402,198.54002,469.22263,434.0657,189.06569,458.59183,451.0109,189.40271,451.77084,413.45386,210.41222,460.00888,435.96152,215.45369,460.6283,451.1985,226.47041,466.77386,409.65933,220.01894,455.52954,437.1871,212.54198,445.49976,457.61725,214.812,443.79718,400.626,232.3612,453.99258,419.70758,218.11154,441.34692,438.3706,210.57603,434.1635
348.6321,291.50046,525.36975,346.6156,287.99753,532.4748,361.39578,222.6713,493.2254,364.79117,229.9514,484.25574,366.93546,240.64655,480.97482,368.84772,250.3366,475.4836,371.18158,240.8528,522.5802,389.30386,208.11761,515.5105,405.7287,197.14705,512.94995,398.4559,198.64072,475.73013,423.18887,186.86096,466.4295,440.63712,185.75696,460.58456,399.31055,203.88603,464.85294,416.22937,200.5154,460.4408,428.8931,204.70604,461.74146,401.80444,216.16574,459.312,428.85675,205.01637,449.68463,451.15002,204.10677,446.9231,395.60925,228.3801,456.11313,413.92627,212.42343,444.2558,432.9331,203.3375,438.515
348.386,295.67096,526.6788,345.32745,293.02753,533.8026,355.07053,224.06158,498.72202,360.3056,229.66068,489.7269,364.04324,239.85207,485.92953,367.5018,248.64066,480.33685,369.47623,242.57494,526.6714,387.09372,207.6759,521.09155,405.47064,193.84625,516.84546,389.02087,198.34117,482.3268,410.88715,188.9133,475.11185,425.5925,191.68625,471.558,391.50864,191.21657,468.6044,412.94675,167.47662,457.03625,431.2475,155.30627,452.31882,394.00574,206.76761,466.94348,415.93152,189.06354,459.52518,434.95126,182.33934,458.43958,388.5008,220.80592,461.5741,402.87704,200.35153,448.99036,418.6724,185.1978,441.15366
348.87097,296.70844,526.56134,345.9225,294.9218,534.83453,352.21576,223.7477,503.82803,357.43475,228.22255,493.1516,361.52475,237.46819,487.69028,365.17136,245.3039,480.53674,368.53638,243.18082,531.61316,385.23016,207.46545,527.9409,403.62054,190.61383,524.19934,383.39575,190.82532,492.37137,404.4398,173.1206,487.98166,421.17807,168.21655,485.46725,384.79294,186.85509,473.00208,404.27966,160.09262,460.61954,422.00586,146.10388,455.09158,389.70245,202.11505,472.06525,409.2799,186.48917,470.25644,426.7433,182.43884,473.55298,385.32147,214.59967,466.6669,398.68817,192.90054,457.731,412.8176,178.53673,454.94644
349.91782,298.59235,526.2024,346.53082,297.14673,534.36743,347.51688,225.06491,503.80142,353.51227,228.98517,493.1895,358.52972,237.85281,487.98068,363.00714,245.4467,480.84305,366.55817,242.60582,532.477,381.682,204.4945,529.2289,399.96844,184.64255,525.27686,379.039,193.15082,491.5967,399.77722,182.84114,488.82693,415.14847,185.24167,487.76633,377.9838,184.94789,475.06152,395.6779,153.83679,462.95065,412.20392,136.76245,457.1296,385.40237,200.98547,473.8993,404.54117,186.06075,473.3087,421.58167,182.82298,477.444,383.3012,213.27211,469.01483,396.84854,191.17787,461.1758,410.84143,177.0711,459.83682
349.2222,297.3984,525.77454,347.00623,295.78287,534.703,347.96405,223.49738,507.1928,352.4967,227.4683,495.3205,356.51843,236.71245,488.7886,359.9944,244.62964,480.66837,368.6124,240.66447,533.5486,383.98297,202.47893,531.0604,400.67386,181.19762,527.55115,379.67987,190.82214,492.4335,400.55026,178.25499,485.7517,416.554,178.62091,481.2279,376.31686,181.87384,476.21106,392.97098,150.00203,463.41498,408.86414,132.71387,456.6869,384.00064,198.94333,472.4595,403.74713,182.99042,469.2439,421.4095,179.30537,471.2094,376.7627,210.8948,461.6492,388.08417,186.7679,449.03482,400.38254,167.82988,441.57175
348.24118,297.26306,528.01337,346.37482,295.52454,537.1985,347.7196,222.38211,509.99014,351.70685,226.47174,497.40417,355.25778,236.23239,490.516,358.3665,244.36948,481.97305,369.61145,239.69633,535.83875,385.83603,201.32208,533.19977,402.67108,179.60452,530.14484,380.20288,192.27048,492.2451,401.21213,183.25966,483.99753,416.69705,186.97974,478.93927,377.48615,181.96283,477.75342,395.4404,150.51544,464.85684,412.1419,133.7201,457.922,384.17398,199.17992,473.77225,404.9839,184.60924,471.88483,423.4031,182.36543,475.0589,376.54257,209.3695,463.54626,388.66995,184.27303,451.4305,401.32477,164.90353,444.8875
349.16537,296.5377,527.45215,346.61505,294.91095,536.49817,346.60355,222.70265,508.86908,351.59613,226.69182,496.81735,356.0547,235.97032,490.1657,359.95825,243.9613,481.85043,367.87735,239.7042,535.58624,383.06366,201.48462,532.8477,399.87817,179.79883,529.4767,379.00427,190.288,495.91803,399.98398,179.8189,491.6266,415.5151,181.94394,488.90738,377.04953,181.63156,478.3933,395.23233,150.96507,466.22424,411.81903,134.25443,459.8873,383.85992,198.17941,474.97147,403.30472,184.02242,474.13907,420.20947,181.24944,478.03558,376.7937,208.80383,464.46265,388.16495,183.89722,452.9017,399.87085,164.22125,446.57773
349.25458,295.55643,528.1464,346.40442,294.06168,537.5101,347.16772,220.3126,510.44147,352.35367,224.17068,497.58298,356.85965,233.62788,490.60367,360.84045,241.4766,481.74548,366.80386,239.24297,537.45703,381.508,201.48586,535.1196,397.58298,180.66841,532.6106,380.40067,189.27013,500.10626,402.14575,181.26237,499.0643,417.5169,185.91885,499.74518,379.6994,181.22092,481.18988,399.1337,153.00146,470.887,416.6962,138.48148,466.5133,385.1789,196.38623,476.40048,404.65024,184.14244,478.37766,421.51117,183.98482,484.9942,381.67267,206.72556,466.51917,396.01126,181.82243,456.14807,411.11597,164.39603,451.84122
350.2937,295.37354,529.43353,347.13013,293.42792,538.6572,347.65097,220.39545,508.29443,353.14478,225.07204,495.85318,358.0533,234.97707,489.15454,362.4442,243.45596,480.67072,365.12195,237.61026,536.748,378.2948,198.60071,533.97156,392.81363,177.47838,532.3206,379.00418,187.75676,496.86108,400.63434,175.563,494.58548,416.40292,176.40485,494.09296,385.15558,186.65744,480.049,408.6343,178.4404,476.7471,426.70435,180.66264,479.57797,387.9382,198.3144,473.35434,409.95804,181.10324,472.02194,428.73465,176.66057,476.4587,384.13635,209.51093,464.51013,399.16318,184.50064,453.83096,415.111,166.73502,449.46173
349.58447,296.075,530.05237,347.12805,294.68286,539.71234,348.8876,220.55592,512.50885,353.6194,224.3028,499.32516,357.67252,233.77611,491.8059,361.4708,241.62614,482.71844,366.58142,239.11725,538.96674,379.76865,200.79541,536.85547,393.67648,179.77753,535.98175,381.89404,190.37659,498.48837,403.51373,180.82935,493.3451,419.20346,183.8804,490.9723,382.38367,181.37556,481.28812,402.63947,154.26031,470.19366,420.4266,140.41492,465.695,388.85223,196.76573,475.93018,411.31705,180.90247,473.89618,430.74738,177.20465,477.58737,384.7071,206.0945,467.6208,400.6464,179.80948,457.87656,416.51074,160.01566,454.53778
349.41418,294.80692,530.02966,346.7368,292.75037,539.8723,347.4733,219.05717,511.92935,352.68808,223.84436,498.6176,357.2793,233.88445,491.18448,361.44382,242.45671,482.0372,366.76508,238.1436,538.25226,380.90384,200.49255,534.91833,395.7837,180.15685,532.3639,381.42908,190.055,500.72064,402.68185,183.36739,499.04138,417.55615,188.68588,499.13226,380.6441,179.62396,481.1913,400.74545,148.11401,469.79437,419.19965,130.48285,464.6436,387.62442,197.33957,474.61133,409.13226,182.62416,472.05527,428.07916,179.5774,475.32135,383.13843,207.05013,465.44446,398.02954,181.25739,454.7156,413.30936,161.27396,450.1848
349.75848,294.43002,527.8361,348.26532,292.8988,537.2068,352.85623,219.37634,511.96423,356.23276,223.38072,499.0363,359.1013,232.96976,491.70227,361.52582,241.01268,482.74448,371.0556,238.8286,538.83624,386.85638,201.79254,538.0531,401.9702,180.72751,537.06946,386.71713,190.48245,495.30624,407.55594,181.48254,487.95804,422.9296,184.81155,483.3331,383.20856,179.79674,479.74844,401.37463,148.5128,466.77863,417.96893,131.46613,460.0012,390.27643,197.46808,475.5566,412.7217,184.20163,473.4308,432.0075,183.21962,476.5842,383.09933,208.02417,465.9798,397.49023,184.47946,454.84518,412.7093,168.46658,449.9014
352.18045,292.89185,526.3628,353.0704,290.9745,535.16034,360.67154,216.69223,510.13437,360.338,221.7852,498.23148,360.05145,231.76096,491.2358,359.42938,240.54543,482.78885,376.06982,237.44336,535.131,391.92102,200.2889,533.67053,406.2794,178.2212,532.9699,387.63602,182.5825,489.90604,404.86084,163.53004,478.10495,419.73697,157.21292,469.7748,389.55664,184.66832,474.69934,410.41608,174.20523,463.42532,427.4676,174.29411,459.4492,390.97195,200.03508,471.20316,413.02942,189.62419,465.29956,432.7082,190.63084,465.32043,378.14194,208.56006,461.98785,390.243,185.29355,448.5448,403.68924,168.41678,440.92566
352.29752,290.25687,525.15753,354.28394,288.70538,532.8228,366.64377,218.25328,509.06958,364.62802,222.8355,498.77115,362.4434,231.6279,492.81213,360.0569,239.61015,485.50217,376.97852,237.47585,530.35803,392.774,201.30089,527.25073,406.6715,179.76353,525.31476,388.5739,182.4375,487.4815,403.22238,159.72263,473.82986,417.07532,149.73706,463.83032,389.6175,186.40814,472.7736,406.84534,173.51537,459.16,421.1518,171.39581,452.71252,391.803,202.15768,470.18088,411.3875,197.50883,463.68054,427.66818,203.55602,463.8423,382.0618,213.58846,463.3003,397.3126,195.4479,448.99496,413.80545,184.9941,440.72638
354.1486,283.80872,523.8787,357.50146,282.64154,531.7466,371.35574,218.11012,506.40762,367.1263,221.75797,495.71796,363.22012,229.74199,489.7134,359.14432,236.6657,482.4139,385.97122,237.22726,522.4869,407.0072,205.59334,515.37634,425.43115,187.85382,508.32782,398.83353,191.393,479.7673,416.34033,181.98306,463.94315,428.6012,182.49165,452.3323,392.85672,188.15923,467.1099,410.0711,177.41959,451.19595,422.8147,177.47838,442.9372,391.68872,205.58441,460.7408,412.3033,200.37314,443.72382,429.2218,206.93286,434.13284,381.39218,216.58456,457.96716,397.38535,203.5533,442.75845,414.923,199.50005,433.14874
354.86176,282.2133,527.808,363.65875,283.5662,535.0351,388.06067,218.03761,508.00745,375.0054,218.2345,497.5766,363.39594,224.22112,491.8943,351.79266,228.27061,485.08673,395.5948,242.36519,511.14,418.92526,212.3197,496.40234,435.89667,191.95676,487.13068,409.615,199.76508,468.58325,423.4271,197.19492,444.89642,432.8646,204.40366,428.63538,396.0481,191.70555,458.03555,410.38428,196.6061,435.20798,420.6926,210.16632,421.65033,384.69684,203.25749,454.82944,401.67548,202.8723,432.56116,415.5083,214.23062,417.33014,363.07144,209.45879,456.47122,370.65063,197.5232,438.87186,381.25873,196.41302,425.1295
360.56595,284.1785,525.277,371.64374,285.80295,531.4476,393.87646,220.54543,500.60724,377.07492,220.79683,491.5621,362.52615,226.82364,487.30286,348.18607,230.76047,481.69473,403.16867,251.41782,497.559,425.38776,225.8285,475.05835,441.80817,206.42361,458.47134,405.40283,203.1783,461.12457,413.12073,203.82874,437.89108,418.48953,215.42894,422.9205,387.12988,187.76434,449.50824,394.55698,164.77916,421.27432,402.30014,155.96777,400.56497,373.23108,210.99408,446.33185,384.05527,216.34586,423.84192,395.03824,232.13116,408.65387,348.96732,209.13318,450.46536,349.21786,193.30481,430.5351,355.6089,186.46216,413.52704
359.02863,283.08148,519.0711,370.80783,286.33362,521.89355,394.09802,226.07791,483.30746,375.40555,224.4094,479.41916,359.56726,228.32368,479.5738,344.33044,230.54645,478.10748,398.9746,258.83945,481.053,419.46555,237.96132,454.2729,434.22888,220.37827,434.64114,399.85504,211.30803,443.46317,402.8847,216.35835,419.851,404.02933,230.13007,406.5173,380.6289,194.50114,437.2696,384.56433,174.36505,409.41827,388.53513,165.37712,389.4587,360.51614,212.4855,438.4081,363.12912,223.56891,418.32358,367.80197,242.84712,405.25034,338.9235,215.86978,447.74695,335.16003,206.5187,428.8294,337.2858,207.80185,413.2987
366.18927,284.25955,520.1792,378.768,286.11258,520.4174,388.24222,228.75523,473.55658,368.60254,229.45139,473.45923,353.185,234.90073,477.49332,338.54608,238.59659,479.59103,395.40875,261.9797,472.3244,406.0871,243.8051,441.1883,413.8769,227.14642,418.11047,383.34418,218.64662,435.24414,379.937,225.20856,413.07803,378.95023,240.45798,402.68613,362.85223,202.13223,430.31818,359.13043,184.09265,401.97192,358.36044,175.82056,381.2857,344.8096,220.48933,438.10962,344.09244,234.8052,420.0445,347.5379,254.00745,408.1635,323.45395,219.19548,453.3743,312.64703,205.40414,436.14963,308.47134,196.60135,419.5857
371.6773,282.1889,517.8291,385.0027,283.93954,514.68274,384.4395,226.09035,463.2586,364.27777,226.82964,467.87772,348.74844,232.87141,476.11945,334.89413,236.64178,482.15363,396.0833,259.02713,463.48868,401.7979,240.15906,431.33942,406.33154,224.33571,408.43344,372.04742,216.39832,426.56186,362.66388,222.5427,404.46594,357.93655,236.74158,394.31787,350.07056,210.83823,424.56424,339.55276,221.26645,401.2299,332.7151,236.5193,385.34747,332.6746,217.32507,438.31726,327.72437,232.5452,417.90985,327.71283,253.13058,404.42896,314.2777,218.65604,459.04816,299.5152,206.21408,443.4936,291.22192,198.63567,427.66446
369.1024,282.04,512.6915,382.41968,282.63205,509.76868,377.57486,220.35608,469.77896,357.87973,223.49872,473.62076,343.26917,231.46364,480.33286,329.44324,237.26192,485.1671,389.98096,254.69594,460.29025,391.36386,234.26419,429.0574,390.2276,216.73128,405.50912,361.30154,211.90161,433.4339,351.3899,220.05556,412.9201,346.46564,235.48589,402.99463,339.55408,197.04,434.4611,326.70667,181.33276,410.62106,318.1753,173.67563,392.4609,324.0661,218.79182,444.31958,317.0965,231.92323,424.83594,316.0351,250.35762,410.69247,304.9424,218.8105,464.83014,288.1258,206.2576,451.3586,278.79025,197.07646,437.03552
